2024_02_BUF_MIA|2|MIA|BUF|32.9|33|0.47094902
2024_02_BUF_MIA|2|MIA|BUF|32.9|34|0.46619296
2024_02_BUF_MIA|2|MIA|BUF|32.9|35|0.47863865
2024_02_BUF_MIA|2|MIA|BUF|32.9|36|0.4516685
2024_02_BUF_MIA|2|MIA|BUF|32.9|37|0.54249716
2024_02_BUF_MIA|2|MIA|BUF|32.9|38|0.5268956
2024_02_BUF_MIA|2|MIA|BUF|32.9|39|0.5268956
2024_02_BUF_MIA|2|MIA|BUF|32.9|40|0.53674805
2024_02_BUF_MIA|2|MIA|BUF|32.9|41|0.60682815
2024_02_BUF_MIA|2|MIA|BUF|32.9|42|0.60050225
2024_02_BUF_MIA|2|MIA|BUF|32.9|43|0.57630885
2024_02_BUF_MIA|2|MIA|BUF|32.9|44|0.53663254
2024_02_BUF_MIA|2|MIA|BUF|32.9|45|0.5684494
2024_02_BUF_MIA|2|MIA|BUF|32.9|46|0.5622692
2024_02_BUF_MIA|2|MIA|BUF|32.9|47|0.5617574
2024_02_BUF_MIA|2|MIA|BUF|32.9|48|0.6067052
2024_02_BUF_MIA|2|MIA|BUF|32.9|49|0.5705793
2024_02_BUF_MIA|2|MIA|BUF|32.9|50|0.61084974
2024_02_BUF_MIA|2|MIA|BUF|32.9|51|0.6146472
2024_02_BUF_MIA|2|MIA|BUF|32.9|52|0.5995619
2024_02_BUF_MIA|2|MIA|BUF|32.9|53|0.6914685
2024_02_BUF_MIA|2|MIA|BUF|32.9|54|0.6882831
2024_02_BUF_MIA|2|MIA|BUF|32.9|55|0.7010401
2024_02_BUF_MIA|2|MIA|BUF|32.9|56|0.6912235
2024_02_BUF_MIA|2|MIA|BUF|32.9|57|0.684327
2024_02_BUF_MIA|2|MIA|BUF|32.9|58|0.66471535
2024_02_BUF_MIA|2|MIA|BUF|32.9|59|0.7490928
2024_02_BUF_MIA|2|MIA|BUF|32.9|60|0.7600328
2024_02_BUF_MIA|2|MIA|BUF|32.9|61|0.7603668
2024_02_BUF_MIA|2|MIA|BUF|32.9|62|0.7557541
2024_02_BUF_MIA|2|MIA|BUF|32.9|63|0.74311066
2024_02_BUF_MIA|2|MIA|BUF|32.9|64|0.7515216
2024_02_BUF_MIA|2|MIA|BUF|32.9|65|0.7463379
2024_02_BUF_MIA|2|MIA|BUF|32.9|66|0.79608554
2024_02_BUF_MIA|2|MIA|BUF|32.9|67|0.85307896
2024_02_BUF_MIA|2|MIA|BUF|32.9|68|0.8801023
2024_02_BUF_MIA|2|MIA|BUF|32.9|69|0.88027334
2024_02_BUF_MIA|2|MIA|BUF|32.9|70|0.8775972
2024_02_BUF_MIA|2|MIA|BUF|32.9|71|0.89769804
2024_02_BUF_MIA|2|MIA|BUF|32.9|72|0.8728477
2024_02_BUF_MIA|2|MIA|BUF|32.9|73|0.8818859
2024_02_BUF_MIA|2|MIA|BUF|32.9|74|0.88032675
2024_02_BUF_MIA|2|MIA|BUF|32.9|75|0.87430036
2024_02_BUF_MIA|2|MIA|BUF|32.9|76|0.8819344
2024_02_BUF_MIA|2|MIA|BUF|32.9|77|0.90511364
2024_02_BUF_MIA|2|MIA|BUF|32.9|78|0.88347316
2024_02_BUF_MIA|2|MIA|BUF|32.9|79|0.8813623
2024_02_BUF_MIA|2|MIA|BUF|32.9|80|0.88552964
2024_02_BUF_MIA|2|MIA|BUF|32.9|81|0.8790037
2024_02_BUF_MIA|2|MIA|BUF|32.9|82|0.8869313
2024_02_BUF_MIA|2|MIA|BUF|32.9|83|0.903393
2024_02_BUF_MIA|2|MIA|BUF|32.9|84|0.9051257
2024_02_BUF_MIA|2|MIA|BUF|32.9|85|0.89518386
2024_02_BUF_MIA|2|MIA|BUF|32.9|86|0.8945181
2024_02_BUF_MIA|2|MIA|BUF|32.9|87|0.907931
2024_02_BUF_MIA|2|MIA|BUF|32.9|88|0.91465986
2024_02_BUF_MIA|2|MIA|BUF|32.9|89|0.919159
2024_02_BUF_MIA|2|MIA|BUF|32.9|90|0.90421736
2024_02_BUF_MIA|2|MIA|BUF|32.9|91|0.8857521
2024_02_BUF_MIA|2|MIA|BUF|32.9|92|0.8929388
2024_02_BUF_MIA|2|MIA|BUF|32.9|93|0.89771354
2024_02_BUF_MIA|2|MIA|BUF|32.9|94|0.8787274
2024_02_BUF_MIA|2|MIA|BUF|32.9|95|0.8842957
2024_02_BUF_MIA|2|MIA|BUF|32.9|96|0.8817651
2024_02_BUF_MIA|2|MIA|BUF|32.9|97|0.9450385
2024_02_BUF_MIA|2|MIA|BUF|32.9|98|0.94391644
2024_02_BUF_MIA|2|MIA|BUF|32.9|99|0.9390726
2024_02_BUF_MIA|2|MIA|BUF|32.9|100|0.9337069
2024_02_BUF_MIA|2|MIA|BUF|32.9|101|0.94633704
2024_02_BUF_MIA|2|MIA|BUF|32.9|102|0.94625306
2024_02_BUF_MIA|2|MIA|BUF|32.9|103|0.9528721
2024_02_BUF_MIA|2|MIA|BUF|32.9|104|0.9410947
2024_02_BUF_MIA|2|MIA|BUF|32.9|105|0.92496175
2024_02_BUF_MIA|2|MIA|BUF|32.9|106|0.9320313
2024_02_BUF_MIA|2|MIA|BUF|32.9|107|0.94229394
2024_02_BUF_MIA|2|MIA|BUF|32.9|108|0.9598465
2024_02_BUF_MIA|2|MIA|BUF|32.9|109|0.936186
2024_02_BUF_MIA|2|MIA|BUF|32.9|110|0.9535302
2024_02_BUF_MIA|2|MIA|BUF|32.9|111|0.9705996
2024_02_BUF_MIA|2|MIA|BUF|32.9|112|0.9728116
2024_02_BUF_MIA|2|MIA|BUF|32.9|113|0.98440033
2024_02_BUF_MIA|2|MIA|BUF|32.9|114|0.9847862
2024_02_BUF_MIA|2|MIA|BUF|32.9|115|0.9887158
2024_02_BUF_MIA|2|MIA|BUF|32.9|116|0.9859656
2024_02_BUF_MIA|2|MIA|BUF|32.9|117|0.9880625
2024_02_BUF_MIA|2|MIA|BUF|32.9|118|0.9880625
2024_02_BUF_MIA|2|MIA|BUF|32.9|119|0.9866044
2024_02_BUF_MIA|2|MIA|BUF|32.9|120|0.98216826
2024_02_BUF_MIA|2|MIA|BUF|32.9|121|0.98551655
2024_02_BUF_MIA|2|MIA|BUF|32.9|122|0.98006254
2024_02_BUF_MIA|2|MIA|BUF|32.9|123|0.98300856
2024_02_BUF_MIA|2|MIA|BUF|32.9|124|0.98177576
2024_02_BUF_MIA|2|MIA|BUF|32.9|125|0.9872874
2024_02_BUF_MIA|2|MIA|BUF|32.9|126|0.9887849
2024_02_BUF_MIA|2|MIA|BUF|32.9|127|0.9975775
2024_02_BUF_MIA|2|MIA|BUF|32.9|128|0.99713147
2024_02_BUF_MIA|2|MIA|BUF|32.9|129|0.99781287
2024_02_BUF_MIA|2|MIA|BUF|32.9|130|0.9994137
2024_02_BUF_MIA|2|MIA|BUF|32.9|131|0.9992824
2024_02_BUF_MIA|2|MIA|BUF|32.9|132|0.9977648
2024_02_BUF_MIA|2|MIA|BUF|32.9|133|0.9975318
2024_02_BUF_MIA|2|MIA|BUF|32.9|134|0.99574053
2024_02_BUF_MIA|2|MIA|BUF|32.9|135|0.9958379
2024_02_BUF_MIA|2|MIA|BUF|32.9|136|0.99840456
2024_02_BUF_MIA|2|MIA|BUF|32.9|137|0.9988385
2024_02_BUF_MIA|2|MIA|BUF|32.9|138|0.9981552
2024_02_BUF_MIA|2|MIA|BUF|32.9|139|0.99828315
2024_02_BUF_MIA|2|MIA|BUF|32.9|140|0.9976534
2024_02_BUF_MIA|2|MIA|BUF|32.9|141|0.9979048
2024_02_BUF_MIA|2|MIA|BUF|32.9|142|0.997503
2024_02_BUF_MIA|2|MIA|BUF|32.9|143|0.99778414
2024_02_BUF_MIA|2|MIA|BUF|32.9|144|0.99535197
2024_02_BUF_MIA|2|MIA|BUF|32.9|145|0.99691373
2024_02_BUF_MIA|2|MIA|BUF|32.9|146|0.99854445
2024_02_BUF_MIA|2|MIA|BUF|32.9|147|0.9986071
2024_02_BUF_MIA|2|MIA|BUF|32.9|148|0.9993711
2024_02_BUF_MIA|2|MIA|BUF|32.9|149|0.99902356
2024_02_BUF_MIA|2|MIA|BUF|32.9|150|
2024_20_BAL_BUF|20|BUF|BAL|43.2|1|0.566792
2024_20_BAL_BUF|20|BUF|BAL|43.2|2|0.566792
2024_20_BAL_BUF|20|BUF|BAL|43.2|3|0.58265
2024_20_BAL_BUF|20|BUF|BAL|43.2|4|0.6080594
2024_20_BAL_BUF|20|BUF|BAL|43.2|5|0.54510057
2024_20_BAL_BUF|20|BUF|BAL|43.2|6|0.56321853
2024_20_BAL_BUF|20|BUF|BAL|43.2|7|0.4392715
2024_20_BAL_BUF|20|BUF|BAL|43.2|8|0.45465356
2024_20_BAL_BUF|20|BUF|BAL|43.2|9|0.4649065
2024_20_BAL_BUF|20|BUF|BAL|43.2|10|0.38760528
2024_20_BAL_BUF|20|BUF|BAL|43.2|11|0.38586947
2024_20_BAL_BUF|20|BUF|BAL|43.2|12|0.3946746
2024_20_BAL_BUF|20|BUF|BAL|43.2|13|0.37867162
2024_20_BAL_BUF|20|BUF|BAL|43.2|14|0.36827543
2024_20_BAL_BUF|20|BUF|BAL|43.2|15|0.45164326
2024_20_BAL_BUF|20|BUF|BAL|43.2|16|0.49073726
2024_20_BAL_BUF|20|BUF|BAL|43.2|17|0.47098312
2024_20_BAL_BUF|20|BUF|BAL|43.2|18|0.40937093
2024_20_BAL_BUF|20|BUF|BAL|43.2|19|0.4866816
2024_20_BAL_BUF|20|BUF|BAL|43.2|20|0.5058269
2024_20_BAL_BUF|20|BUF|BAL|43.2|21|0.49607262
2024_20_BAL_BUF|20|BUF|BAL|43.2|22|0.50829303
2024_20_BAL_BUF|20|BUF|BAL|43.2|23|0.5543887
2024_20_BAL_BUF|20|BUF|BAL|43.2|24|0.55832434
2024_20_BAL_BUF|20|BUF|BAL|43.2|25|0.55623865
2024_20_BAL_BUF|20|BUF|BAL|43.2|26|0.5842761
2024_20_BAL_BUF|20|BUF|BAL|43.2|27|0.6473966
2024_20_BAL_BUF|20|BUF|BAL|43.2|28|0.65484715
2024_20_BAL_BUF|20|BUF|BAL|43.2|29|0.62636065
2024_20_BAL_BUF|20|BUF|BAL|43.2|30|0.62204975
2024_20_BAL_BUF|20|BUF|BAL|43.2|31|0.62247884
2024_20_BAL_BUF|20|BUF|BAL|43.2|32|0.5871586
2024_20_BAL_BUF|20|BUF|BAL|43.2|33|0.56370914
2024_20_BAL_BUF|20|BUF|BAL|43.2|34|0.58543086
2024_20_BAL_BUF|20|BUF|BAL|43.2|35|0.57487005
2024_20_BAL_BUF|20|BUF|BAL|43.2|36|0.5595467
2024_20_BAL_BUF|20|BUF|BAL|43.2|37|0.5595467
2024_20_BAL_BUF|20|BUF|BAL|43.2|38|0.5393827
2024_20_BAL_BUF|20|BUF|BAL|43.2|39|0.5141298
2024_20_BAL_BUF|20|BUF|BAL|43.2|40|0.5472832
2024_20_BAL_BUF|20|BUF|BAL|43.2|41|0.5619849
2024_20_BAL_BUF|20|BUF|BAL|43.2|42|0.44841802
2024_20_BAL_BUF|20|BUF|BAL|43.2|43|0.4638554
2024_20_BAL_BUF|20|BUF|BAL|43.2|44|0.704572
2024_20_BAL_BUF|20|BUF|BAL|43.2|45|0.6957597
2024_20_BAL_BUF|20|BUF|BAL|43.2|46|0.72124296
2024_20_BAL_BUF|20|BUF|BAL|43.2|47|0.73069125
2024_20_BAL_BUF|20|BUF|BAL|43.2|48|0.75462466
2024_20_BAL_BUF|20|BUF|BAL|43.2|49|0.75619626
2024_20_BAL_BUF|20|BUF|BAL|43.2|50|0.7444594
2024_20_BAL_BUF|20|BUF|BAL|43.2|51|0.72544855
2024_20_BAL_BUF|20|BUF|BAL|43.2|52|0.7235818
2024_20_BAL_BUF|20|BUF|BAL|43.2|53|0.73218566
2024_20_BAL_BUF|20|BUF|BAL|43.2|54|0.7219595
2024_20_BAL_BUF|20|BUF|BAL|43.2|55|0.62878174
2024_20_BAL_BUF|20|BUF|BAL|43.2|56|0.64397347
2024_20_BAL_BUF|20|BUF|BAL|43.2|57|0.68393886
2024_20_BAL_BUF|20|BUF|BAL|43.2|58|0.72422826
2024_20_BAL_BUF|20|BUF|BAL|43.2|59|0.73773634
2024_20_BAL_BUF|20|BUF|BAL|43.2|60|0.7448327
2024_20_BAL_BUF|20|BUF|BAL|43.2|61|0.7656299
2024_20_BAL_BUF|20|BUF|BAL|43.2|62|0.7839539
2024_20_BAL_BUF|20|BUF|BAL|43.2|63|0.8139215
2024_20_BAL_BUF|20|BUF|BAL|43.2|64|0.80347514
2024_20_BAL_BUF|20|BUF|BAL|43.2|65|0.80976725
2024_20_BAL_BUF|20|BUF|BAL|43.2|66|0.794973
2024_20_BAL_BUF|20|BUF|BAL|43.2|67|0.82985646
2024_20_BAL_BUF|20|BUF|BAL|43.2|68|0.829846
2024_20_BAL_BUF|20|BUF|BAL|43.2|69|0.8324179
2024_20_BAL_BUF|20|BUF|BAL|43.2|70|0.8686041
2024_20_BAL_BUF|20|BUF|BAL|43.2|71|0.8698271
2024_20_BAL_BUF|20|BUF|BAL|43.2|72|0.86967105
2024_20_BAL_BUF|20|BUF|BAL|43.2|73|0.87824804
2024_20_BAL_BUF|20|BUF|BAL|43.2|74|0.87824804
2024_20_BAL_BUF|20|BUF|BAL|43.2|75|0.87571454
2024_20_BAL_BUF|20|BUF|BAL|43.2|76|0.8634021
2024_20_BAL_BUF|20|BUF|BAL|43.2|77|0.84191394
2024_20_BAL_BUF|20|BUF|BAL|43.2|78|0.8324667
2024_20_BAL_BUF|20|BUF|BAL|43.2|79|0.8472643
2024_20_BAL_BUF|20|BUF|BAL|43.2|80|0.8509997
2024_20_BAL_BUF|20|BUF|BAL|43.2|81|0.8195577
2024_20_BAL_BUF|20|BUF|BAL|43.2|82|0.8145883
2024_20_BAL_BUF|20|BUF|BAL|43.2|83|0.8006308
2024_20_BAL_BUF|20|BUF|BAL|43.2|84|0.8286928
2024_20_BAL_BUF|20|BUF|BAL|43.2|85|0.84301484
2024_20_BAL_BUF|20|BUF|BAL|43.2|86|0.8523165
2024_20_BAL_BUF|20|BUF|BAL|43.2|87|0.87306476
2024_20_BAL_BUF|20|BUF|BAL|43.2|88|0.8479635
2024_20_BAL_BUF|20|BUF|BAL|43.2|89|0.852107
2024_20_BAL_BUF|20|BUF|BAL|43.2|90|0.86507857
2024_20_BAL_BUF|20|BUF|BAL|43.2|91|0.8578067
2024_20_BAL_BUF|20|BUF|BAL|43.2|92|0.8848012
2024_20_BAL_BUF|20|BUF|BAL|43.2|93|0.87594664
2024_20_BAL_BUF|20|BUF|BAL|43.2|94|0.8690306
2024_20_BAL_BUF|20|BUF|BAL|43.2|95|0.8332373
2024_20_BAL_BUF|20|BUF|BAL|43.2|96|0.82793766
2024_20_BAL_BUF|20|BUF|BAL|43.2|97|0.82274735
2024_20_BAL_BUF|20|BUF|BAL|43.2|98|0.8285037
2024_20_BAL_BUF|20|BUF|BAL|43.2|99|0.7904282
2024_20_BAL_BUF|20|BUF|BAL|43.2|100|0.7727844
2024_20_BAL_BUF|20|BUF|BAL|43.2|101|0.7290125
2024_20_BAL_BUF|20|BUF|BAL|43.2|102|0.6977136
2024_20_BAL_BUF|20|BUF|BAL|43.2|103|0.63940877
2024_20_BAL_BUF|20|BUF|BAL|43.2|104|0.70657307
2024_20_BAL_BUF|20|BUF|BAL|43.2|105|0.71326685
2024_20_BAL_BUF|20|BUF|BAL|43.2|106|0.7385405
2024_20_BAL_BUF|20|BUF|BAL|43.2|107|0.7081933
2024_20_BAL_BUF|20|BUF|BAL|43.2|108|0.7413444
2024_20_BAL_BUF|20|BUF|BAL|43.2|109|0.7413444
2024_20_BAL_BUF|20|BUF|BAL|43.2|110|0.7640918
2024_20_BAL_BUF|20|BUF|BAL|43.2|111|0.75882584
2024_20_BAL_BUF|20|BUF|BAL|43.2|112|0.78945386
2024_20_BAL_BUF|20|BUF|BAL|43.2|113|0.77232903
2024_20_BAL_BUF|20|BUF|BAL|43.2|114|0.74543375
2024_20_BAL_BUF|20|BUF|BAL|43.2|115|0.70977265
2024_20_BAL_BUF|20|BUF|BAL|43.2|116|0.72375363
2024_20_BAL_BUF|20|BUF|BAL|43.2|117|0.7189356
2024_20_BAL_BUF|20|BUF|BAL|43.2|118|0.73242813
2024_20_BAL_BUF|20|BUF|BAL|43.2|119|0.72504425
2024_20_BAL_BUF|20|BUF|BAL|43.2|120|0.7630638
2024_20_BAL_BUF|20|BUF|BAL|43.2|121|0.72003794
2024_20_BAL_BUF|20|BUF|BAL|43.2|122|0.7776709
2024_20_BAL_BUF|20|BUF|BAL|43.2|123|0.8301881
2024_20_BAL_BUF|20|BUF|BAL|43.2|124|0.85194963
2024_20_BAL_BUF|20|BUF|BAL|43.2|125|0.87121785
2024_20_BAL_BUF|20|BUF|BAL|43.2|126|0.87100923
2024_20_BAL_BUF|20|BUF|BAL|43.2|127|0.9069883
2024_20_BAL_BUF|20|BUF|BAL|43.2|128|0.8942033
2024_20_BAL_BUF|20|BUF|BAL|43.2|129|0.92285097
2024_20_BAL_BUF|20|BUF|BAL|43.2|130|0.9269171
2024_20_BAL_BUF|20|BUF|BAL|43.2|131|0.9213912
2024_20_BAL_BUF|20|BUF|BAL|43.2|132|0.934786
2024_20_BAL_BUF|20|BUF|BAL|43.2|133|0.9102963
2024_20_BAL_BUF|20|BUF|BAL|43.2|134|0.93194497
2024_20_BAL_BUF|20|BUF|BAL|43.2|135|0.94967395
2024_20_BAL_BUF|20|BUF|BAL|43.2|136|0.9558072
2024_20_BAL_BUF|20|BUF|BAL|43.2|137|0.9438133
2024_20_BAL_BUF|20|BUF|BAL|43.2|138|0.9424929
2024_20_BAL_BUF|20|BUF|BAL|43.2|139|0.9512086
2024_20_BAL_BUF|20|BUF|BAL|43.2|140|0.89911604
2024_20_BAL_BUF|20|BUF|BAL|43.2|141|0.9037262
2024_20_BAL_BUF|20|BUF|BAL|43.2|142|0.8647932
2024_20_BAL_BUF|20|BUF|BAL|43.2|143|0.7974238
2024_20_BAL_BUF|20|BUF|BAL|43.2|144|0.931371
2024_20_BAL_BUF|20|BUF|BAL|43.2|145|0.9513641
2024_20_BAL_BUF|20|BUF|BAL|43.2|146|0.9580919
2024_20_BAL_BUF|20|BUF|BAL|43.2|147|0.96828204
2024_20_BAL_BUF|20|BUF|BAL|43.2|148|
2024_21_BUF_KC|21|KC|BUF|49.1|1|0.43320796
2024_21_BUF_KC|21|KC|BUF|49.1|2|0.43354625
2024_21_BUF_KC|21|KC|BUF|49.1|3|0.43576017
2024_21_BUF_KC|21|KC|BUF|49.1|4|0.418461
2024_21_BUF_KC|21|KC|BUF|49.1|5|0.38348007
2024_21_BUF_KC|21|KC|BUF|49.1|6|0.4019053
2024_21_BUF_KC|21|KC|BUF|49.1|7|0.3915285
2024_21_BUF_KC|21|KC|BUF|49.1|8|0.35775024
2024_21_BUF_KC|21|KC|BUF|49.1|9|0.36538267
2024_21_BUF_KC|21|KC|BUF|49.1|10|0.35260338
2024_21_BUF_KC|21|KC|BUF|49.1|11|0.36265713
2024_21_BUF_KC|21|KC|BUF|49.1|12|0.28389782
2024_21_BUF_KC|21|KC|BUF|49.1|13|0.2671067
2024_21_BUF_KC|21|KC|BUF|49.1|14|0.27749115
2024_21_BUF_KC|21|KC|BUF|49.1|15|0.24618973
2024_21_BUF_KC|21|KC|BUF|49.1|16|0.24461472
2024_21_BUF_KC|21|KC|BUF|49.1|17|0.24486926
2024_21_BUF_KC|21|KC|BUF|49.1|18|0.23085673
2024_21_BUF_KC|21|KC|BUF|49.1|19|0.2516492
2024_21_BUF_KC|21|KC|BUF|49.1|20|0.24318801
2024_21_BUF_KC|21|KC|BUF|49.1|21|0.2730521
2024_21_BUF_KC|21|KC|BUF|49.1|22|0.25782478
2024_21_BUF_KC|21|KC|BUF|49.1|23|0.25850654
2024_21_BUF_KC|21|KC|BUF|49.1|24|0.27597925
2024_21_BUF_KC|21|KC|BUF|49.1|25|0.27979332
2024_21_BUF_KC|21|KC|BUF|49.1|26|0.24469161
2024_21_BUF_KC|21|KC|BUF|49.1|27|0.22674496
2024_21_BUF_KC|21|KC|BUF|49.1|28|0.27048135
2024_21_BUF_KC|21|KC|BUF|49.1|29|0.25847423
2024_21_BUF_KC|21|KC|BUF|49.1|30|0.27067506
2024_21_BUF_KC|21|KC|BUF|49.1|31|0.24211228
2024_21_BUF_KC|21|KC|BUF|49.1|32|0.219324
2024_21_BUF_KC|21|KC|BUF|49.1|33|0.21342915
2024_21_BUF_KC|21|KC|BUF|49.1|34|0.2126894
2024_21_BUF_KC|21|KC|BUF|49.1|35|0.20168436
2024_21_BUF_KC|21|KC|BUF|49.1|36|0.31737638
2024_21_BUF_KC|21|KC|BUF|49.1|37|0.33186144
2024_21_BUF_KC|21|KC|BUF|49.1|38|0.32521364
2024_21_BUF_KC|21|KC|BUF|49.1|39|0.32521364
2024_21_BUF_KC|21|KC|BUF|49.1|40|0.37609756
2024_21_BUF_KC|21|KC|BUF|49.1|41|0.3925244
2024_21_BUF_KC|21|KC|BUF|49.1|42|0.38056806
2024_21_BUF_KC|21|KC|BUF|49.1|43|0.34908447
2024_21_BUF_KC|21|KC|BUF|49.1|44|0.42273772
2024_21_BUF_KC|21|KC|BUF|49.1|45|0.3568024
2024_21_BUF_KC|21|KC|BUF|49.1|46|0.34503874
2024_21_BUF_KC|21|KC|BUF|49.1|47|0.47202015
2024_21_BUF_KC|21|KC|BUF|49.1|48|0.49870598
2024_21_BUF_KC|21|KC|BUF|49.1|49|0.5015837
2024_21_BUF_KC|21|KC|BUF|49.1|50|0.49233335
2024_21_BUF_KC|21|KC|BUF|49.1|51|0.4619456
2024_21_BUF_KC|21|KC|BUF|49.1|52|0.49043202
2024_21_BUF_KC|21|KC|BUF|49.1|53|0.5237279
2024_21_BUF_KC|21|KC|BUF|49.1|54|0.46897733
2024_21_BUF_KC|21|KC|BUF|49.1|55|0.4858126
2024_21_BUF_KC|21|KC|BUF|49.1|56|0.42085344
2024_21_BUF_KC|21|KC|BUF|49.1|57|0.4086874
2024_21_BUF_KC|21|KC|BUF|49.1|58|0.4223789
2024_21_BUF_KC|21|KC|BUF|49.1|59|0.42943883
2024_21_BUF_KC|21|KC|BUF|49.1|60|0.38117766
2024_21_BUF_KC|21|KC|BUF|49.1|61|0.31882575
2024_21_BUF_KC|21|KC|BUF|49.1|62|0.3169875
2024_21_BUF_KC|21|KC|BUF|49.1|63|0.3172858
2024_21_BUF_KC|21|KC|BUF|49.1|64|0.30061173
2024_21_BUF_KC|21|KC|BUF|49.1|65|0.2812008
2024_21_BUF_KC|21|KC|BUF|49.1|66|0.24710308
2024_21_BUF_KC|21|KC|BUF|49.1|67|0.19768941
2024_21_BUF_KC|21|KC|BUF|49.1|68|0.20331568
2024_21_BUF_KC|21|KC|BUF|49.1|69|0.21768808
2024_21_BUF_KC|21|KC|BUF|49.1|70|0.16021562
2024_21_BUF_KC|21|KC|BUF|49.1|71|0.16791618
2024_21_BUF_KC|21|KC|BUF|49.1|72|0.17599422
2024_21_BUF_KC|21|KC|BUF|49.1|73|0.14550558
2024_21_BUF_KC|21|KC|BUF|49.1|74|0.1438094
2024_21_BUF_KC|21|KC|BUF|49.1|75|0.1438094
2024_21_BUF_KC|21|KC|BUF|49.1|76|0.13488705
2024_21_BUF_KC|21|KC|BUF|49.1|77|0.14711538
2024_21_BUF_KC|21|KC|BUF|49.1|78|0.16459364
2024_21_BUF_KC|21|KC|BUF|49.1|79|0.1667534
2024_21_BUF_KC|21|KC|BUF|49.1|80|0.16094248
2024_21_BUF_KC|21|KC|BUF|49.1|81|0.18051475
2024_21_BUF_KC|21|KC|BUF|49.1|82|0.17081393
2024_21_BUF_KC|21|KC|BUF|49.1|83|0.29109052
2024_21_BUF_KC|21|KC|BUF|49.1|84|0.28126255
2024_21_BUF_KC|21|KC|BUF|49.1|85|0.26236862
2024_21_BUF_KC|21|KC|BUF|49.1|86|0.26504213
2024_21_BUF_KC|21|KC|BUF|49.1|87|0.2801515
2024_21_BUF_KC|21|KC|BUF|49.1|88|0.2801515
2024_21_BUF_KC|21|KC|BUF|49.1|89|0.25913084
2024_21_BUF_KC|21|KC|BUF|49.1|90|0.26727688
2024_21_BUF_KC|21|KC|BUF|49.1|91|0.24162245
2024_21_BUF_KC|21|KC|BUF|49.1|92|0.25736785
2024_21_BUF_KC|21|KC|BUF|49.1|93|0.24494183
2024_21_BUF_KC|21|KC|BUF|49.1|94|0.2001242
2024_21_BUF_KC|21|KC|BUF|49.1|95|0.22076589
2024_21_BUF_KC|21|KC|BUF|49.1|96|0.24464709
2024_21_BUF_KC|21|KC|BUF|49.1|97|0.27968723
2024_21_BUF_KC|21|KC|BUF|49.1|98|0.28890863
2024_21_BUF_KC|21|KC|BUF|49.1|99|0.29143813
2024_21_BUF_KC|21|KC|BUF|49.1|100|0.34639943
2024_21_BUF_KC|21|KC|BUF|49.1|101|0.36141524
2024_21_BUF_KC|21|KC|BUF|49.1|102|0.33606192
2024_21_BUF_KC|21|KC|BUF|49.1|103|0.30096534
2024_21_BUF_KC|21|KC|BUF|49.1|104|0.37323993
2024_21_BUF_KC|21|KC|BUF|49.1|105|0.4331746
2024_21_BUF_KC|21|KC|BUF|49.1|106|0.45495957
2024_21_BUF_KC|21|KC|BUF|49.1|107|0.47189763
2024_21_BUF_KC|21|KC|BUF|49.1|108|0.46416885
2024_21_BUF_KC|21|KC|BUF|49.1|109|0.41482025
2024_21_BUF_KC|21|KC|BUF|49.1|110|0.5066472
2024_21_BUF_KC|21|KC|BUF|49.1|111|0.45389986
2024_21_BUF_KC|21|KC|BUF|49.1|112|0.44585532
2024_21_BUF_KC|21|KC|BUF|49.1|113|0.46981335
2024_21_BUF_KC|21|KC|BUF|49.1|114|0.504519
2024_21_BUF_KC|21|KC|BUF|49.1|115|0.52545017
2024_21_BUF_KC|21|KC|BUF|49.1|116|0.5645888
2024_21_BUF_KC|21|KC|BUF|49.1|117|0.5604533
2024_21_BUF_KC|21|KC|BUF|49.1|118|0.581639
2024_21_BUF_KC|21|KC|BUF|49.1|119|0.62796
2024_21_BUF_KC|21|KC|BUF|49.1|120|0.59704334
2024_21_BUF_KC|21|KC|BUF|49.1|121|0.5439659
2024_21_BUF_KC|21|KC|BUF|49.1|122|0.5439659
2024_21_BUF_KC|21|KC|BUF|49.1|123|0.62206894
2024_21_BUF_KC|21|KC|BUF|49.1|124|0.61170286
2024_21_BUF_KC|21|KC|BUF|49.1|125|0.5965827
2024_21_BUF_KC|21|KC|BUF|49.1|126|0.55796814
2024_21_BUF_KC|21|KC|BUF|49.1|127|0.4220714
2024_21_BUF_KC|21|KC|BUF|49.1|128|0.4046811
2024_21_BUF_KC|21|KC|BUF|49.1|129|0.32465035
2024_21_BUF_KC|21|KC|BUF|49.1|130|0.32060456
2024_21_BUF_KC|21|KC|BUF|49.1|131|0.2974432
2024_21_BUF_KC|21|KC|BUF|49.1|132|0.21799348
2024_21_BUF_KC|21|KC|BUF|49.1|133|0.16960877
2024_21_BUF_KC|21|KC|BUF|49.1|134|0.1840054
2024_21_BUF_KC|21|KC|BUF|49.1|135|0.19657265
2024_21_BUF_KC|21|KC|BUF|49.1|136|0.22580044
2024_21_BUF_KC|21|KC|BUF|49.1|137|0.21292874
2024_21_BUF_KC|21|KC|BUF|49.1|138|0.20030388
2024_21_BUF_KC|21|KC|BUF|49.1|139|0.34902024
2024_21_BUF_KC|21|KC|BUF|49.1|140|0.3636929
2024_21_BUF_KC|21|KC|BUF|49.1|141|0.3503026
2024_21_BUF_KC|21|KC|BUF|49.1|142|0.2751347
2024_21_BUF_KC|21|KC|BUF|49.1|143|0.43085563
